name,type,habitat,ele_upper,ele_lower,category
Phylloscopus valentini,BIRD,For,1900.0,450.0,LC
Serilophus lunatus,BIRD,Cro_For,2000.0,300.0,LC
Sitta cinnamoventris,BIRD,For,2200.0,200.0,LC
Sitta yunnanensis,BIRD,For,3400.0,2400.0,NT
Cyanoderma rufifrons,BIRD,For_Shr,2100.0,120.0,LC
Tarsiger cyanurus,BIRD,For,,,LC
Tarsiger rufilatus,BIRD,For,4400.0,3000.0,LC
Tephrodornis virgatus,BIRD,For_Shr,1850.0,,LC
Terpsiphone affinis,BIRD,Cro_For_Imp_Shr,,,LC
Terpsiphone incei,BIRD,Cro_For_Imp_Shr,,,LC
Gypsophila crispifrons,BIRD,For,2135.0,,LC
Turdus eunomus,BIRD,Cro_For_Shr,3000.0,,LC
Otocichla mupinensis,BIRD,Cro_For,3200.0,1300.0,LC
Urocissa xanthomelana,BIRD,For_Wet,,,NT
Geokichla citrina,BIRD,For_Wet,2300.0,250.0,LC
Yuhina nigrimenta,BIRD,For,2300.0,200.0,LC
Zoothera dixoni,BIRD,For_Shr_Wet,4200.0,1200.0,LC
Lanius schach,BIRD,Bar_Cro_For_Gra_Imp_Shr_Wet,4300.0,,LC
Abroscopus albogularis,BIRD,For_Shr,1200.0,600.0,LC
Apus nipalensis,BIRD,For_Imp,2100.0,,LC
Pellorneum albiventre,BIRD,For_Gra_Shr,,,LC
Glareola lactea,BIRD,Wat_Wet,1800.0,,LC
Glaucidium cuculoides,BIRD,For_Shr,2700.0,,LC
Aethopyga gouldiae,BIRD,For_Shr,,,LC
Hemitesia pallidipes,BIRD,For_Gra_Shr,,,LC
Ficedula albicilla,BIRD,For,,,LC
Anthipes monileger,BIRD,For_Shr,,,LC
Ficedula strophiata,BIRD,For_Shr,,,LC
Microcarbo niger,BIRD,For_Wat_Wet,,,LC
Picumnus innominatus,BIRD,For,3000.0,,LC
Polyplectron bicalcaratum,BIRD,For,1800.0,,LC
Tringa ochropus,BIRD,Cro_For_Gra_Wat_Wet,,,LC
Actinodura radcliffei,BIRD,For_Gra_Shr,2500.0,1000.0,LC
Pterorhinus chinensis,BIRD,For_Gra_Shr,,,LC
Liocichla ripponi,BIRD,For_Wet,2200.0,1400.0,LC
Chrysococcyx xanthorhynchus,BIRD,For,1500.0,,LC
Pica pica,BIRD,Cro_For_Imp_Shr,,,LC
Pitta sordida,BIRD,Cro_For,2000.0,,LC
Ploceus manyar,BIRD,Gra_Wet,,,LC
Pyrrhula nipalensis,BIRD,For_Shr,3300.0,1350.0,LC
Riparia chinensis,BIRD,Cro_Gra_Shr_Wat_Wet,1500.0,,LC
Abroscopus schisticeps,BIRD,For,,,LC
Abroscopus superciliaris,BIRD,For,2285.0,,LC
Acridotheres cristatellus,BIRD,Cro_Gra_Imp,,,LC
Amandava amandava,BIRD,Cro_For_Gra_Shr_Wet,,,LC
Delichon dasypus,BIRD,Imp_Wet,4800.0,1300.0,LC
Dicrurus macrocercus,BIRD,Cro_Gra_Imp_Shr,1525.0,,LC
Arachnothera magna,BIRD,For_Shr,,,LC
Phylloscopus inornatus,BIRD,For_Shr,2440.0,1000.0,LC
Tarsiger indicus,BIRD,Shr,4200.0,3000.0,LC
Chloropsis aurifrons,BIRD,Cro_For,1200.0,,LC
Cinclus pallasii,BIRD,Wet,,,LC
Cissa chinensis,BIRD,For_Shr_Wet,,,LC
Cochoa purpurea,BIRD,For,3000.0,1000.0,LC
Accipiter trivirgatus,BIRD,Cro_For,2400.0,,LC
Accipiter virgatus,BIRD,Cro_For,2200.0,300.0,LC
Dicaeum cruentatum,BIRD,For,,,LC
Enicurus leschenaulti,BIRD,Shr_Wet,,,LC
Enicurus schistaceus,BIRD,Wet,,,LC
Erpornis zantholeuca,BIRD,For_Shr,3300.0,180.0,LC
Garrulax leucolophus,BIRD,For_Shr,2135.0,,LC
Garrulax merulinus,BIRD,For_Shr,2000.0,800.0,LC
Pterorhinus pectoralis,BIRD,For_Shr,,,LC
Pterorhinus perspicillatus,BIRD,Cro_For_Shr,,,LC
Garrulax strepitans,BIRD,For,1800.0,500.0,LC
Heterophasia picaoides,BIRD,For_Shr,,,LC
Iole propinqua,BIRD,For,,,LC
Pycnonotus aurigaster,BIRD,Cro_For_Imp_Shr,,,LC
Lanius tephronotus,BIRD,Cro_For_Gra_Shr,4500.0,2200.0,LC
Lanius tigrinus,BIRD,Cro_For_Imp_Shr,1200.0,,LC
Lanius collurioides,BIRD,Cro_For_Gra_Shr,2500.0,,LC
Lanius cristatus,BIRD,Bar_Cro_For_Gra_Imp_Shr,1800.0,,LC
Helopsaltes certhiola,BIRD,Cro_Gra_Shr_Wet,1900.0,,LC
Lonchura atricapilla,BIRD,Cro_Shr_Wat_Wet,,,LC
Lonchura striata,BIRD,Cro_For_Gra_Shr,,,LC
Lonchura punctulata,BIRD,Cro_For_Gra_Imp_Shr_Wat,,,LC
Phylloscopus proregulus,BIRD,For,1700.0,1500.0,LC
Phylloscopus ricketti,BIRD,For_Shr,1100.0,,LC
Megalurus palustris,BIRD,Cro_Wat_Wet,,,LC
Phylloscopus schwarzi,BIRD,For_Gra_Shr_Wet,,,LC
Chrysococcyx maculatus,BIRD,For,2500.0,,LC
Melanochlora sultanea,BIRD,Cro_For_Shr,,,LC
Minla ignotincta,BIRD,For,3400.0,1000.0,LC
Ixobrychus cinnamomeus,BIRD,For_Gra_Wat_Wet,1980.0,,LC
Monticola gularis,BIRD,For_Shr,1500.0,,LC
Monticola rufiventris,BIRD,For_Shr,3400.0,1200.0,LC
Monticola solitarius,BIRD,Gra_Shr,3600.0,,LC
Muscicapa ferruginea,BIRD,For,3600.0,1500.0,LC
Muscicapa muttui,BIRD,For,1700.0,150.0,LC
Ixobrychus eurhythmus,BIRD,Gra_Wat_Wet,,,LC
Mycerobas melanozanthos,BIRD,For,3600.0,1700.0,LC
Myophonus caeruleus,BIRD,For_Wet,4000.0,1000.0,LC
Hierococcyx nisicolor,BIRD,For,2800.0,600.0,LC
Niltava davidi,BIRD,For,1700.0,,LC
Niltava grandis,BIRD,For,,,LC
Niltava macgrigoriae,BIRD,For_Gra_Shr_Wet,,,LC
Niltava sundara,BIRD,For,,,LC
Hierococcyx sparverioides,BIRD,For,3000.0,900.0,LC
Ixobrychus sinensis,BIRD,For_Gra_Wat_Wet,1500.0,,LC
Pycnonotus jocosus,BIRD,Cro_For_Imp_Shr_Wet,,,LC
Oriolus chinensis,BIRD,For_Imp,,,LC
Orthotomus atrogularis,BIRD,For,,,LC
Orthotomus sutorius,BIRD,Cro_For_Imp_Shr,,,LC
Oriolus tenuirostris,BIRD,For,,,LC
Oriolus xanthornus,BIRD,For,,,LC
Accipiter gentilis,BIRD,For_Gra_Imp,3400.0,0.0,LC
Accipiter gularis,BIRD,Cro_For_Imp_Shr_Wet,1800.0,,LC
Paradoxornis guttaticollis,BIRD,Gra_Shr,,,LC
Jynx torquilla,BIRD,Cro_For_Gra_Imp_Shr_Wat,3300.0,,LC
Ketupa flavipes,BIRD,For_Wet,1500.0,,LC
Ketupa zeylonensis,BIRD,For_Wet,1900.0,,LC
Parus major,BIRD,Bar_Cro_For_Imp_Shr,4420.0,,LC
Pellorneum ruficeps,BIRD,For_Shr,,,LC
Pericrocotus brevirostris,BIRD,For,,,LC
Pericrocotus cantonensis,BIRD,For_Gra,1200.0,,LC
Pericrocotus ethologus,BIRD,Cro_For,,,LC
Pericrocotus flammeus,BIRD,For,,,LC
Pericrocotus roseus,BIRD,For_Imp,,,LC
Phylloscopus cantator,BIRD,For,2000.0,300.0,LC
Phylloscopus coronatus,BIRD,For_Shr,,1830.0,LC
Phoenicurus auroreus,BIRD,For_Shr,,,LC
Phylloscopus armandii,BIRD,For_Shr,3500.0,1220.0,LC
Phylloscopus subaffinis,BIRD,For_Gra_Shr,3600.0,1800.0,LC
Phylloscopus tenellipes,BIRD,For_Shr,,,LC
Prinia polychroa,BIRD,For_Gra_Shr,,,LC
Prinia rufescens,BIRD,Cro_For_Gra,,,LC
Ploceus philippinus,BIRD,Cro_For_Gra_Shr_Wat,,,LC
Pnoepyga pusilla,BIRD,For,3050.0,200.0,LC
Stachyris nigriceps,BIRD,For_Shr,,,LC
Pomatorhinus ochraceiceps,BIRD,For,,,LC
Prinia crinigera,BIRD,Cro_For_Gra_Shr,3100.0,300.0,LC
Prinia hodgsonii,BIRD,Cro_For_Shr,,,LC
Prinia inornata,BIRD,Cro_For_Gra_Shr_Wat_Wet,,,LC
Dicrurus remifer,BIRD,For,,,LC
Psarisomus dalhousiae,BIRD,For_Wet,2500.0,150.0,LC
Hemipus picatus,BIRD,For_Shr,,,LC
Pteruthius aenobarbus,BIRD,For,,,LC
Pteruthius melanotis,BIRD,For,,,LC
Pteruthius rufiventer,BIRD,For,2650.0,1525.0,LC
Pycnonotus xanthorrhous,BIRD,Shr_Wet,,,LC
Saxicola caprata,BIRD,Cro_Gra_Shr_Wet,2400.0,,LC
Calidris ruficollis,BIRD,Gra_Wat,,0.0,NT
Sitta frontalis,BIRD,For,,,LC
Sitta nagaensis,BIRD,For,,,LC
Spizixos canifrons,BIRD,For_Shr,4000.0,1200.0,LC
Netta rufina,BIRD,Wet,,,LC
Sylviparus modestus,BIRD,For_Shr,,,LC
Tesia cyaniventer,BIRD,For_Wet,2550.0,1500.0,LC
Tesia olivea,BIRD,For_Wet,,,LC
Timalia pileata,BIRD,Gra_Shr_Wet,,,LC
Pellorneum tickelli,BIRD,For_Shr,1550.0,,LC
Turdus boulboul,BIRD,For_Shr,,,LC
Turdus dissimilis,BIRD,For_Shr,2500.0,1200.0,LC
Turdus obscurus,BIRD,For_Shr,1500.0,,LC
Ardeola bacchus,BIRD,For_Gra_Wat_Wet,,,LC
Urosphena squameiceps,BIRD,For_Gra_Shr_Wet,,,LC
Parayuhina diademata,BIRD,For,,,LC
Yuhina flavicollis,BIRD,For,3050.0,1065.0,LC
Yuhina gularis,BIRD,For,3800.0,1200.0,LC
Yuhina occipitalis,BIRD,For,3700.0,1800.0,LC
Staphida torqueola,BIRD,For,2200.0,350.0,LC
Zoothera marginata,BIRD,For,2570.0,750.0,LC
Zosterops erythropleurus,BIRD,For,,,LC
Accipiter soloensis,BIRD,For_Shr_Wat_Wet,1500.0,0.0,LC
Accipiter nisus,BIRD,Cro_For_Gra_Imp_Shr,4500.0,0.0,LC
Actitis hypoleucos,BIRD,For_Wat_Wet,,,LC
Phodilus badius,BIRD,For,2200.0,,LC
Alcedo atthis,BIRD,For_Gra_Imp_Wat_Wet,,,LC
Alcedo hercules,BIRD,For_Wet,1200.0,200.0,NT
Alcedo meninting,BIRD,For_Wat_Wet,1000.0,,LC
Cinnyris jugularis,BIRD,Cro_For_Gra_Shr,,,LC
Amaurornis phoenicurus,BIRD,Cro_For_Gra_Shr_Wat_Wet,2000.0,,LC
Phylloscopus pulcher,BIRD,For_Shr,4300.0,2100.0,LC
Anas poecilorhyncha,BIRD,Cro_Wat_Wet,,,LC
Anas zonorhyncha,BIRD,Cro_Wat_Wet,,,LC
Anorrhinus austeni,BIRD,For,1800.0,,NT
Anthracoceros albirostris,BIRD,Cro_For_Gra,700.0,,LC
Aquila chrysaetos,BIRD,Bar_For_Gra_Shr,4000.0,0.0,LC
Arborophila brunneopectus,BIRD,For,1800.0,,LC
Arborophila torqueola,BIRD,For_Shr,2700.0,1500.0,LC
Asio flammeus,BIRD,Cro_Gra_Wet,4300.0,,LC
Aythya fuligula,BIRD,Wat_Wet,,,LC
Aviceda leuphotes,BIRD,Cro_For,1500.0,0.0,LC
Bubo nipalensis,BIRD,For,3000.0,300.0,LC
Bambusicola fytchii,BIRD,Gra_Shr,3000.0,500.0,LC
Blythipicus pyrrhotis,BIRD,For,2750.0,50.0,LC
Butastur indicus,BIRD,Cro_For_Wat_Wet,2000.0,0.0,LC
Butorides striata,BIRD,For_Wat_Wet,1900.0,,LC
Cacomantis merulinus,BIRD,Cro_For_Gra_Shr,2000.0,,LC
Cacomantis sonneratii,BIRD,Cro_For_Shr,900.0,,LC
Caprimulgus jotaka,BIRD,Cro_For_Shr,3300.0,,LC
Caprimulgus macrurus,BIRD,Cro_For_Gra_Shr_Wet,2700.0,0.0,LC
Centropus sinensis,BIRD,For_Gra_Shr_Wet,1200.0,,LC
Centropus bengalensis,BIRD,Cro_Shr_Wet,1800.0,,LC
Chrysocolaptes guttacristatus,BIRD,For_Shr,1800.0,,LC
Cyornis hainanus,BIRD,For,,,LC
Locustella lanceolata,BIRD,Cro_Gra_Shr_Wat_Wet,,,LC
Acridotheres tristis,BIRD,Cro_For_Gra_Imp,,,LC
Acrocephalus concinens,BIRD,Gra_Wet,,,LC
Fulvetta manipurensis,BIRD,For_Shr,2800.0,1400.0,LC
Alcippe poioicephala,BIRD,For_Shr,,,LC
Ampeliceps coronatus,BIRD,For,,,LC
Carpodacus erythrinus,BIRD,Cro_For_Shr_Wet,2700.0,2000.0,LC
Horornis fortipes,BIRD,For_Shr,1800.0,1200.0,LC
Kittacincla malabarica,BIRD,For_Shr,600.0,,LC
Cisticola juncidis,BIRD,Cro_Gra_Imp_Shr_Wat_Wet,3000.0,,LC
Copsychus saularis,BIRD,Cro_For_Shr_Wet,1900.0,,LC
Motacilla cinerea,BIRD,Cro_Gra_Imp_Wat_Wet,4100.0,,LC
Crypsirina temia,BIRD,For_Shr,,,LC
Ficedula hyperythra,BIRD,For_Gra,3300.0,275.0,LC
Dicrurus annectens,BIRD,Cro_For_Gra_Shr,,,LC
Emberiza pusilla,BIRD,For_Gra_Shr,,,LC
Cecropis daurica,BIRD,Cro_For_Imp_Shr_Wet,3500.0,,LC
Leiothrix lutea,BIRD,For_Shr,,,LC
Phyllergates cucullatus,BIRD,For_Shr_Wet,,,LC
Passer montanus,BIRD,Cro_For_Imp_Shr,,,LC
Saxicola ferreus,BIRD,Cro_For_Gra_Imp_Shr,3300.0,1980.0,LC
Ceryle rudis,BIRD,Cro_For_Gra_Wat_Wet,2500.0,,LC
Lioparus chrysotis,BIRD,For_Shr,3050.0,1100.0,LC
Locustella mandelli,BIRD,For_Shr,,,LC
Myiomela leucura,BIRD,For_Wet,2700.0,1200.0,LC
Butastur liventer,BIRD,Gra_Shr_Wat_Wet,1500.0,,LC
Aerodramus brevirostris,BIRD,Cro_For,4575.0,1500.0,LC
Dinopium javanense,BIRD,Cro_For_Imp_Shr,1700.0,,LC
Gyps bengalensis,BIRD,For_Gra_Imp_Shr,1500.0,0.0,CR
Paradoxornis bakeri,BIRD,For_Gra_Wet,1930.0,500.0,LC
Ptyonoprogne rupestris,BIRD,Cro_Gra_Imp_Shr_Wet,4500.0,,LC
Corvus corone,BIRD,Cro_For_Imp_Shr_Wat_Wet,,,LC
Anthus spinoletta,BIRD,Gra_Wat_Wet,3200.0,615.0,LC
Anthus sylvanus,BIRD,Cro_For_Gra_Shr,3000.0,1200.0,LC
Brachypteryx hyperythra,BIRD,For_Shr,3000.0,150.0,NT
Cyornis poliogenys,BIRD,For_Shr,,,LC
Emberiza godlewskii,BIRD,Cro_Shr,,,LC
Trochalopteron affine,BIRD,For_Shr,4600.0,2350.0,LC
Suthora verreauxi,BIRD,For,3050.0,1000.0,LC
Suthora webbiana,BIRD,For_Shr_Wet,,,LC
Erythrogenys gravivox,BIRD,For_Gra_Shr,3800.0,200.0,LC
Stachyris roberti,BIRD,For,2010.0,300.0,NT
Pycnonotus sinensis,BIRD,Cro_For_Shr,,,LC
Troglodytes troglodytes,BIRD,For_Imp_Shr,4575.0,0.0,LC
Turdus mandarinus,BIRD,Cro_For_Imp_Shr,,,LC
Trochalopteron squamatum,BIRD,For_Shr_Wet,,,LC
Enicurus scouleri,BIRD,For_Wet,,,LC
Pterorhinus albogularis,BIRD,For_Shr,3800.0,1200.0,LC
Garrulax canorus,BIRD,For_Imp_Shr,1800.0,,LC
Heterophasia desgodinsi,BIRD,For,2895.0,800.0,LC
Pyrrhula erythaca,BIRD,For_Shr,4100.0,2000.0,LC
Regulus regulus,BIRD,For,4000.0,,LC
Tickellia hodgsoni,BIRD,For_Shr,2850.0,1050.0,LC
Phylloscopus ogilviegranti,BIRD,For,2550.0,900.0,LC
Aegypius monachus,BIRD,For_Gra_Shr,4500.0,300.0,NT
Aix galericulata,BIRD,For_Wet,,,LC
Anser anser,BIRD,Cro_Gra_Wet,,,LC
Falco naumanni,BIRD,Bar_Cro_Gra_Imp,2400.0,0.0,LC
Pterorhinus lanceolatus,BIRD,For_Gra_Shr,4265.0,350.0,LC
Podiceps nigricollis,BIRD,Wat_Wet,2500.0,,LC
Aythya baeri,BIRD,Wet,,0.0,CR
Panthera pardus,MAMMALS,Bar_For_Gra_Shr,5200.0,0.0,VU
Rattus tanezumi,MAMMALS,Cro_For_Gra_Imp_Shr,,,LC
Tamiops swinhoei,MAMMALS,For_Shr,3900.0,1000.0,LC
Apodemus draco,MAMMALS,For_Shr,3816.0,1335.0,LC
Micromys minutus,MAMMALS,Cro_For_Shr_Wat_Wet,1700.0,0.0,LC
Hipposideros pratti,MAMMALS,,2000.0,100.0,LC
Hypsugo pulveratus,MAMMALS,For,1080.0,0.0,LC
Eothenomys melanogaster,MAMMALS,For_Shr,3000.0,300.0,LC
Myotis indochinensis,MAMMALS,For,1000.0,300.0,DD
Viverra zibetha,MAMMALS,For_Shr,3080.0,0.0,LC
Typhlomys cinereus,MAMMALS,For,2000.0,360.0,LC
Petaurista alborufus,MAMMALS,For,3500.0,800.0,LC
Rhizomys sinensis,MAMMALS,For,3962.0,1219.0,LC
Elaphodus cephalophus,MAMMALS,For_Shr,4750.0,300.0,NT
Muntiacus reevesi,MAMMALS,For_Shr,3500.0,50.0,LC
Myotis fimbriatus,MAMMALS,,,,LC
Pipistrellus abramus,MAMMALS,For_Imp_Wat_Wet,,,LC
Niviventer confucianus,MAMMALS,Cro_For,4000.0,150.0,LC
Myotis davidii,MAMMALS,For,,,LC
Nyctereutes procyonoides,MAMMALS,Cro_For_Gra_Shr,,,LC
Vulpes vulpes,MAMMALS,Bar_Cro_For_Imp_Shr_Wet,4500.0,0.0,LC
Martes flavigula,MAMMALS,For_Shr,4510.0,0.0,LC
Paguma larvata,MAMMALS,For_Shr,2700.0,20.0,LC
Melogale moschata,MAMMALS,For_Gra_Shr,1500.0,0.0,LC
Tamiops maritimus,MAMMALS,For,,,LC
Hipposideros armiger,MAMMALS,For,2031.0,100.0,LC
Mustela sibirica,MAMMALS,Cro_For_Imp_Shr,4875.0,0.0,LC
Scotophilus kuhlii,MAMMALS,Bar_Cro_For_Imp_Shr,1111.0,0.0,LC
Crocidura attenuata,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Bandicota indica,MAMMALS,Cro_Gra_Imp_Shr_Wat,1500.0,0.0,LC
Neofelis nebulosa,MAMMALS,For,3500.0,0.0,VU
Barbastella darjelingensis,MAMMALS,For,2350.0,0.0,LC
Barbastella leucomelas,MAMMALS,For_Shr,2500.0,0.0,LC
Belomys pearsonii,MAMMALS,For,2400.0,800.0,DD
Lutra lutra,MAMMALS,Wat_Wet,4120.0,0.0,NT
Rhinolophus ferrumequinum,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Eptesicus pachyomus,MAMMALS,For_Shr,,,LC
Myotis laniger,MAMMALS,For,,,LC
Hylopetes alboniger,MAMMALS,For_Shr,4000.0,100.0,LC
Helarctos malayanus,MAMMALS,For_Shr,3000.0,1.0,VU
Macaca assamensis,MAMMALS,For,3100.0,200.0,NT
Chimarrogale himalayica,MAMMALS,For_Wet,1500.0,800.0,LC
Ursus thibetanus,MAMMALS,Cro_For_Gra_Shr_Wet,4300.0,0.0,VU
Mus musculus,MAMMALS,Cro_Imp_Shr_Wat_Wet,,,LC
Dacnomys millardi,MAMMALS,For,3000.0,1000.0,DD
Macaca mulatta,MAMMALS,Cro_For_Gra_Imp_Shr,4000.0,0.0,LC
Microtus clarkei,MAMMALS,For_Gra,4300.0,3300.0,LC
Parascaptor leucura,MAMMALS,For,3000.0,100.0,LC
Macaca arctoides,MAMMALS,For,2800.0,50.0,VU
Episoriculus leucops,MAMMALS,For,3500.0,,LC
Capricornis sumatraensis,MAMMALS,For_Shr,3000.0,200.0,VU
Episoriculus macrurus,MAMMALS,For,1700.0,,LC
Mus cookii,MAMMALS,For_Gra,2500.0,50.0,LC
Petaurista elegans,MAMMALS,For,4000.0,200.0,LC
Sus scrofa,MAMMALS,Cro_For_Gra_Shr_Wat_Wet,,0.0,LC
Felis chaus,MAMMALS,Bar_For_Gra_Shr_Wet,4178.0,0.0,LC
Herpestes auropunctatus,MAMMALS,For_Shr,2100.0,0.0,LC
Nomascus concolor,MAMMALS,For,2700.0,500.0,CR
Nomascus leucogenys,MAMMALS,For,1400.0,200.0,CR
Scotomanes ornatus,MAMMALS,For,2200.0,0.0,LC
Dremomys gularis,MAMMALS,For,3000.0,2300.0,DD
Herpestes javanicus,MAMMALS,For_Gra_Imp_Shr_Wat_Wet,1800.0,0.0,LC
Leopoldamys edwardsi,MAMMALS,For,1400.0,0.0,LC
Arctonyx collaris,MAMMALS,For_Gra,2300.0,0.0,VU
Manis pentadactyla,MAMMALS,For_Gra_Shr,3000.0,0.0,CR
Chodsigoa parca,MAMMALS,For,3000.0,1500.0,LC
Ia io,MAMMALS,For,1700.0,200.0,NT
Sciurotamias forresti,MAMMALS,Shr,,,LC
Rattus nitidus,MAMMALS,Cro_For_Imp_Shr,2740.0,0.0,LC
Myotis badius,MAMMALS,,,,DD
Rhinolophus schnitzleri,MAMMALS,,1550.0,1550.0,DD
Myotis altarium,MAMMALS,,,,LC
Crocidura rapax,MAMMALS,,,,DD
Lepus comus,MAMMALS,Gra,3200.0,1300.0,LC
Rhinolophus osgoodi,MAMMALS,,,,LC
Prionailurus bengalensis,MAMMALS,For_Shr,4474.0,0.0,LC
Neotetracus sinensis,MAMMALS,For,2700.0,300.0,LC
Eothenomys miletus,MAMMALS,For,,,LC
Anourosorex squamipes,MAMMALS,For,3100.0,300.0,LC
Dremomys pernyi,MAMMALS,For,3500.0,900.0,LC
Rhinolophus rex,MAMMALS,For,,,EN
Scaptonyx fusicaudus,MAMMALS,For,4100.0,2000.0,LC
Uropsilus gracilis,MAMMALS,For_Gra_Shr,4000.0,3000.0,LC
Apodemus chevrieri,MAMMALS,Cro_For_Gra,2300.0,1800.0,LC
Blarinella griselda,MAMMALS,For,1700.0,1500.0,LC
Moschus berezovskii,MAMMALS,For_Shr,3800.0,2000.0,EN
Mus pahari,MAMMALS,For,2000.0,200.0,LC
Muntiacus vaginalis,MAMMALS,For_Gra_Shr,3500.0,0.0,LC
Mustela strigidorsa,MAMMALS,For_Shr,2500.0,90.0,LC
Hypsugo cadornae,MAMMALS,For,1950.0,120.0,LC
Petaurista philippensis,MAMMALS,For,2000.0,500.0,LC
Scotophilus heathii,MAMMALS,Bar_Cro_For_Imp_Shr,1500.0,0.0,LC
Prionodon pardicolor,MAMMALS,For_Shr,3308.0,150.0,LC
Hipposideros grandis,MAMMALS,,,,LC
Rousettus leschenaultii,MAMMALS,For,2000.0,0.0,NT
Mustela kathiah,MAMMALS,For,4000.0,0.0,LC
Sphaerias blanfordi,MAMMALS,For,2710.0,308.0,LC
Menetes berdmorei,MAMMALS,For_Shr,1200.0,0.0,LC
Callosciurus pygerythrus,MAMMALS,For,1560.0,0.0,LC
Rhinolophus sinicus,MAMMALS,For,2769.0,500.0,LC
Rattus losea,MAMMALS,Cro_For_Gra_Shr,,,LC
Myotis chinensis,MAMMALS,For_Wet,,,LC
Hapalomys delacouri,MAMMALS,For,1500.0,1200.0,NT
Niviventer tenaster,MAMMALS,For,3000.0,1300.0,LC
Hylopetes phayrei,MAMMALS,For,1500.0,0.0,LC
Miniopterus magnater,MAMMALS,For_Imp,2100.0,0.0,LC
Rusa unicolor,MAMMALS,For_Gra_Shr_Wet,3900.0,0.0,VU
Herpestes urva,MAMMALS,For_Shr,1800.0,0.0,LC
Viverricula indica,MAMMALS,For_Gra_Shr,2500.0,0.0,LC
Rhinolophus luctus,MAMMALS,For,1600.0,0.0,LC
Tupaia belangeri,MAMMALS,For_Shr,3000.0,0.0,LC
Rhinolophus affinis,MAMMALS,For,2000.0,290.0,LC
Kerivoula picta,MAMMALS,For,1500.0,0.0,NT
Aonyx cinereus,MAMMALS,For_Gra_Wat_Wet,2000.0,0.0,VU
Taphozous melanopogon,MAMMALS,For_Imp,800.0,0.0,LC
Pipistrellus ceylonicus,MAMMALS,For_Imp,2153.0,0.0,LC
Myotis horsfieldii,MAMMALS,For,1450.0,0.0,LC
Hipposideros gentilis,MAMMALS,For,1900.0,0.0,LC
Tamiops mcclellandii,MAMMALS,For_Shr,1500.0,,LC
Myotis siligorensis,MAMMALS,For,3000.0,2.0,LC
Rhinolophus macrotis,MAMMALS,For,1692.0,200.0,LC
Nycticebus bengalensis,MAMMALS,For,2400.0,0.0,EN
Lyroderma lyra,MAMMALS,For_Shr,1000.0,0.0,LC
Rhizomys pruinosus,MAMMALS,For,1500.0,,LC
Melogale personata,MAMMALS,For_Gra_Shr,1520.0,15.0,LC
Megaerops niphanae,MAMMALS,For,2100.0,100.0,LC
Cynopterus sphinx,MAMMALS,For,400.0,0.0,LC
Vandeleuria oleracea,MAMMALS,For_Shr,1500.0,200.0,LC
Bos gaurus,MAMMALS,For,2800.0,0.0,VU
Macaca leonina,MAMMALS,For,2000.0,50.0,VU
Cannomys badius,MAMMALS,For,2000.0,,LC
Rattus andamanensis,MAMMALS,For,2000.0,0.0,LC
Rhinolophus pearsonii,MAMMALS,For,3077.0,123.0,LC
Rhinolophus thomasi,MAMMALS,,1100.0,400.0,LC
Murina feae,MAMMALS,For,1250.0,340.0,LC
Callosciurus erythraeus,MAMMALS,For,3000.0,200.0,LC
Crocidura fuliginosa,MAMMALS,For_Gra_Shr,,,LC
Muntiacus truongsonensis,MAMMALS,For,,,DD
Muntiacus rooseveltorum,MAMMALS,For,,,DD
Trachypithecus crepusculus,MAMMALS,For_Wet,1000.0,50.0,EN
Niviventer langbianis,MAMMALS,For,2800.0,200.0,LC
Aselliscus stoliczkanus,MAMMALS,,,,LC
Viverra megaspila,MAMMALS,For_Shr_Wet,800.0,0.0,EN
Callosciurus inornatus,MAMMALS,For_Shr,2000.0,160.0,LC
Crocidura indochinensis,MAMMALS,For,2400.0,1200.0,LC
Rhinolophus siamensis,MAMMALS,For,,,LC
Crocidura vorax,MAMMALS,For,,,LC
Eonycteris spelaea,MAMMALS,For,1960.0,0.0,LC
Berylmys bowersi,MAMMALS,For_Shr,1800.0,600.0,LC
Coelops frithii,MAMMALS,For,1900.0,0.0,NT
Atherurus macrourus,MAMMALS,For,,,LC
Berylmys berdmorei,MAMMALS,For,2000.0,200.0,LC
Dremomys rufigenis,MAMMALS,For_Shr,1500.0,,LC
Nycticebus pygmaeus,MAMMALS,For,1500.0,50.0,EN
Myotis muricola,MAMMALS,For,2000.0,0.0,LC
Rhinolophus marshalli,MAMMALS,For,1480.0,0.0,LC
Chiromyscus chiropus,MAMMALS,For_Shr,,700.0,LC
Chrotogale owstoni,MAMMALS,For,2600.0,100.0,EN
Arctictis binturong,MAMMALS,For,3000.0,0.0,VU
Rhinolophus malayanus,MAMMALS,Cro_For,1400.0,0.0,LC
Rhinolophus microglobosus,MAMMALS,For,,0.0,LC
Mus caroli,MAMMALS,Cro_Shr_Wat,,,LC
Pardofelis marmorata,MAMMALS,For,2500.0,0.0,NT
Manis javanica,MAMMALS,For_Shr,1700.0,0.0,CR
Rhinolophus stheno,MAMMALS,Cro_For,1700.0,0.0,LC
Rousettus amplexicaudatus,MAMMALS,For,2200.0,0.0,LC
Hipposideros lylei,MAMMALS,For,,,LC
Euroscaptor klossi,MAMMALS,For,,,LC
